event_id,device_id,timestamp,latitude,longitude,speed_kmh,engine_temp_c,battery_pct,status
c24d7ebb-2e3e-4612-a707-963a77f52703,TRUCK-007,2024-10-02 03:32:00,-34.560213,-58.484186,0,40,88,maintenance
2d8cbf20-ccb0-4a15-867a-0e9c087c6de9,TRUCK-047,2024-10-02 03:41:00,-34.590464,-58.322503,0,30,67,maintenance
0dd30559-93d1-4dcd-b950-c593ccfc0f9b,TRUCK-035,2024-10-02 03:47:00,-34.506387,-58.316662,44,97,97,moving
9e237f80-15d8-4308-a271-5cedf4d0ee33,TRUCK-007,2024-10-02 03:55:00,-34.510726,-58.340132,0,76,85,idle
fbbecc38-ab55-429e-84f3-37cb561f50dd,TRUCK-016,2024-10-02 04:04:00,-34.523888,-58.305674,0,77,76,stopped
8cc732ac-3715-48ba-bb13-3cbf23dc4520,TRUCK-043,2024-10-02 04:18:00,-34.517881,-58.389877,47,89,100,moving
60f931ab-69ea-4a3b-9482-1c6714a7b74d,TRUCK-001,2024-10-02 04:23:00,-34.541503,-58.451964,76,97,75,moving
aa6f9e6c-ee2a-4136-96e9-57eddb1e42a7,TRUCK-043,2024-10-02 04:34:00,-34.593548,-58.35821,0,28,66,maintenance
cbe51699-a7f4-48e5-9cb4-477f984e46ea,TRUCK-039,2024-10-02 04:39:00,-34.580417,-58.351829,0,37,73,maintenance
5772fd88-dad1-49d4-ac4f-9f5ebaa995ea,TRUCK-044,2024-10-02 04:48:00,-34.539815,-58.451484,0,21,89,maintenance
c878ec4c-733d-46b6-9f4a-53f7130e32dc,TRUCK-049,2024-10-02 04:59:00,-34.552055,-58.305332,0,80,80,stopped
73334f41-087a-45d3-9332-6140ce4113c9,TRUCK-044,2024-10-02 05:04:00,-34.512157,-58.308788,500,73,75,idle
a5ff04b3-40e5-4af7-a98b-e02cf15dcd1e,TRUCK-033,2024-10-02 05:11:00,-34.523289,-58.494094,0,72,82,stopped
9d7d18c6-8e17-496d-bdae-c1a371610516,TRUCK-009,2024-10-02 05:23:00,-34.519355,-58.362822,0,81,65,idle
68f0aebc-c599-4514-b2b0-1fdfed170f6f,TRUCK-043,2024-10-02 05:27:00,-34.553591,-58.34639,0,25,76,maintenance
917a8d45-6f09-423d-b092-c1c5c4d94480,TRUCK-032,2024-10-02 05:31:00,-34.574863,-58.324552,0,77,90,stopped
da5a7b2f-67db-46f9-9753-3494bbebea3a,TRUCK-017,2024-10-02 05:42:00,-34.512806,-58.450809,0,76,99,stopped
7ad4d75a-6602-4712-928c-71f8229bcd75,TRUCK-020,2024-10-02 05:49:00,-34.512815,-58.451064,80,98,91,moving
9671eec7-73bf-4a64-a55e-83ca90b1bbb0,TRUCK-029,2024-10-02 05:50:00,-34.560456,-58.358357,0,77,76,idle
e602c0ee-4ce5-47b9-a0ce-a5a3514eb361,TRUCK-004,2024-10-02 05:58:00,-34.502756,-58.397649,75,91,62,moving
24eda270-cb8d-4d91-9217-4c394ae7fcd8,TRUCK-027,2024-10-02 06:07:00,-34.512181,-58.434961,0,40,76,maintenance
32babfa7-52db-471e-8573-2dfd9d886ab2,TRUCK-022,2024-10-02 06:16:00,-34.515343,-58.430123,0,24,65,maintenance
63dfce24-88a2-4f67-8fa8-39175c0cbe71,TRUCK-042,2024-10-02 06:29:00,-34.505375,-58.339241,0,70,84,stopped
f7c86128-cfe7-4870-9ef3-ac9787a78568,TRUCK-021,2024-10-02 06:30:00,-34.518072,-58.461285,0,40,81,maintenance
df3d6bcf-a550-495f-8ab5-2d11328c1e42,TRUCK-045,2024-10-02 06:41:00,-34.578094,-58.344243,71,87,66,moving
ef3bd5d2-baa1-4307-a18e-f0dcd0df632f,TRUCK-002,2024-10-02 06:43:00,-34.541994,-58.403014,0,82,89,stopped
c854c045-f695-4734-ae38-45a6e2639092,TRUCK-048,2024-10-02 06:49:00,-34.500682,-58.431508,999,103,71,moving
bd954365-8b9e-4f67-b455-acb65e20ba82,TRUCK-003,2024-10-02 06:59:00,-34.526587,-58.320326,0,73,83,idle
c7639d84-a0c8-48ce-a97f-3b5477a3c41f,TRUCK-033,2024-10-02 07:03:00,-34.565157,-58.336132,0,75,67,idle
0d0fc7b2-9edf-4111-8e09-03bd68670752,TRUCK-029,2024-10-02 07:07:00,-34.539043,-58.302529,0,76,89,idle
a5c54353-f32d-4462-87dc-50847d8e2281,TRUCK-014,2024-10-02 07:21:00,-34.502994,-58.452047,0,84,82,stopped
cb3cd833-c956-4359-adac-0cc2bb326fdd,TRUCK-040,2024-10-02 07:35:00,-34.512425,-58.397273,0,21,61,maintenance
d4cb4288-b39f-4423-b308-dc393dd95f8b,TRUCK-018,2024-10-02 07:48:00,-34.541757,-58.456832,0,73,80,idle
cc9aa9a3-f8fc-4f6f-b10b-4dc65fddfdca,TRUCK-049,2024-10-02 07:53:00,-34.515491,-58.462026,64,103,60,moving
f3bace68-31f9-42d0-8fa5-38fe1121717c,TRUCK-020,2024-10-02 07:54:00,-34.592752,-58.493431,-50,26,68,maintenance
bfdc1272-45cc-42e1-994e-97164d1be72f,TRUCK-002,2024-10-02 08:03:00,-34.58581,-58.383384,0,25,75,maintenance
b1a80d1e-b12b-4f78-b85c-bbee28d14431,TRUCK-041,2024-10-02 08:17:00,-34.540432,-58.392897,0,84,67,stopped
dadff5f7-9a19-4dc0-b7f4-2912d4d84618,TRUCK-033,2024-10-02 08:30:00,-34.596774,-58.485307,0,36,70,maintenance
c7cfd44b-7c39-4d32-8d20-437581aa9ac7,TRUCK-043,2024-10-02 08:40:00,-34.554948,-58.360305,0,27,95,maintenance
b976db53-82b1-484c-af16-eb7265e39876,TRUCK-033,2024-10-02 08:48:00,-34.526793,-58.418061,0,37,68,maintenance
45b8451f-4c0e-4230-9a91-8b142e9fe5fb,TRUCK-007,2024-10-02 08:58:00,-34.57572,-58.375052,42,100,100,moving
2afcfeaa-172d-4a17-9283-d6e4ea4522b9,TRUCK-031,2024-10-02 09:01:00,-34.526315,-58.465104,70,101,66,moving
44e302f7-49a6-4ffd-a064-5dc4254e0f44,TRUCK-016,2024-10-02 09:03:00,-34.542774,-58.412352,65,85,78,moving
6a5033bf-91fc-4b5e-a0d1-fbb0d01fd4ac,TRUCK-044,2024-10-02 09:05:00,-34.574263,-58.470361,0,74,99,idle
f3911eb5-d65c-4e99-b4bb-49c74ee70f73,TRUCK-030,2024-10-02 09:10:00,-34.55187,-58.309773,88,105,95,moving
96f1aebc-0342-4899-8f24-d2124f9a9382,TRUCK-017,2024-10-02 09:23:00,-34.552489,-58.300086,0,74,84,stopped
02dff3b2-57a4-40f7-b161-95aa1d328424,TRUCK-027,2024-10-02 09:35:00,-34.575429,-58.336514,0,72,87,idle
8b16ef11-7725-4c53-93dd-eec54c4be213,TRUCK-007,2024-10-02 09:49:00,-34.512542,-58.30964,0,21,68,maintenance
103afa8b-813b-44f6-9e79-7be539991b0e,TRUCK-012,2024-10-02 10:00:00,-34.54532,-58.389722,89,88,95,moving
68218f2b-3157-442d-b05a-eed8f4f893d1,TRUCK-047,2024-10-02 10:04:00,-34.522803,-58.393154,0,83,92,stopped
ce722f8e-2ff5-4ffc-940d-dc7d2d009b68,TRUCK-046,2024-10-02 10:10:00,-34.574552,-58.478517,0,76,68,idle
1892dae7-d371-46e7-b881-ef4d468f4626,TRUCK-050,2024-10-02 10:15:00,-34.572194,-58.497019,70,98,80,moving
33e26ccf-800d-4779-ac31-6f8287150a1e,TRUCK-047,2024-10-02 10:26:00,-34.53239,-58.310211,0,84,64,idle
a603ef52-804b-47fd-9e42-9b879fdb7a2e,TRUCK-006,2024-10-02 10:39:00,-34.526098,-58.348728,0,38,61,maintenance
cd9e576a-5e07-4da9-b19a-476af11275c2,TRUCK-042,2024-10-02 10:46:00,-34.562918,-58.444717,0,28,96,maintenance
20b0be9d-3a9b-4fc5-8d69-fdc35ffff6c8,TRUCK-049,2024-10-01 02:15:00,-34.597448,-58.396216,0,79,83,stopped
f8d28a4f-7b79-4af2-acce-1b2f184684c3,TRUCK-045,2024-10-02 11:08:00,-34.538862,-58.481322,0,81,93,idle
46ae478f-106f-46ca-8676-16a20d98dfb8,TRUCK-003,2024-10-02 11:15:00,-34.576807,-58.438634,0,71,99,stopped
3dacd955-ec26-4c22-8935-32d3eaf2624f,TRUCK-048,2024-10-02 11:25:00,-34.518349,-58.497752,500,84,75,idle
c848de74-b806-41f6-9536-999e51d1c02f,TRUCK-008,2024-10-02 11:35:00,-34.55671,-58.499948,0,26,68,maintenance
26c64c04-74cd-4155-8784-d80599799626,TRUCK-013,2024-10-02 11:45:00,-34.511288,-58.402483,41,85,90,moving
fc142820-a9e6-4331-aa99-67df55955576,TRUCK-028,2024-10-02 11:46:00,-34.576843,-58.493517,52,89,63,moving
6101bafb-e20b-4c42-a257-b1c40221802f,TRUCK-017,2024-10-02 11:52:00,-34.528733,-58.471428,41,94,69,moving
326468f0-05e7-4627-9827-7f4fd03c6324,TRUCK-007,2024-10-02 11:56:00,-34.516874,-58.448726,0,84,82,stopped
9a69474a-a92c-4d3a-a22d-8f5ff7ca58ca,TRUCK-007,2024-10-02 12:03:00,-34.563607,-58.326232,0,75,96,idle
ed72b918-8db1-4305-a5c4-61d3b495e4d6,TRUCK-032,2024-10-02 12:09:00,-34.528171,-58.487134,0,78,83,idle
4e4d17ea-4c3c-4b46-96ca-332fa098a9f6,TRUCK-015,2024-10-02 12:18:00,-34.587687,-58.483214,0,82,73,idle
6379fdf4-bce3-4441-bfb6-87b7e149520d,TRUCK-034,2024-10-02 12:23:00,-34.507786,-58.372254,73,91,90,moving
d3700ae5-faab-47b5-9b38-7a9d15bad962,TRUCK-050,2024-10-02 12:27:00,-34.516917,-58.473972,0,70,73,idle
f5ae7692-37dd-45b4-a051-07d79d0a5811,TRUCK-036,2024-10-02 12:30:00,-34.505683,-58.384274,0,83,69,stopped
3323c5a5-16c1-41ac-b8ed-714849d98e13,TRUCK-030,2024-10-02 12:36:00,-34.549197,-58.391433,63,91,65,moving
ec6bc30e-b71d-4e81-8879-a837d61b6e38,TRUCK-039,2024-10-02 12:49:00,-34.572283,-58.469798,0,82,72,stopped
a3b721d8-b51a-41d0-b1d8-669f3791c9e6,TRUCK-005,2024-10-02 12:56:00,-34.525705,-58.405857,45,92,85,moving
1751fcc5-f22c-46f3-a0d5-6587b4981c6e,TRUCK-026,2024-10-02 13:04:00,-34.52141,-58.363114,0,80,82,idle
004440a8-be21-42f0-a317-984664121351,TRUCK-015,2024-10-02 13:14:00,-34.535397,-58.320698,0,70,83,idle
db3e01ef-3423-43c6-a4de-e290d25a0b55,TRUCK-019,2024-10-02 13:23:00,-34.534818,-58.483626,0,75,62,idle
a6849b0b-4e03-4173-95de-b273e9a1a090,TRUCK-048,2024-10-02 13:30:00,-34.535337,-58.330145,0,80,87,stopped
b94fc320-0cc7-47f9-a30c-5a266650b2c8,TRUCK-012,2024-10-02 13:35:00,-34.53735,-58.401603,0,37,89,maintenance
8dc4c175-010f-4547-ab89-1e455bfa281b,TRUCK-036,2024-10-02 13:45:00,-34.55359,-58.432347,0,77,96,stopped
163161c8-d8ba-4813-a4a1-d6cd426942d6,TRUCK-038,2024-10-02 13:48:00,-34.547301,-58.416829,0,40,88,maintenance
f5108190-7b10-4517-a579-482899bcf42d,TRUCK-006,2024-10-02 14:00:00,-34.541522,-58.461158,0,24,64,maintenance
6101ae51-5279-462f-bb4c-05ee8e396c7c,TRUCK-014,2024-10-02 14:11:00,-34.59387,-58.379389,0,80,82,stopped
19749411-2eb7-4ead-9cbc-32c55420db3c,TRUCK-022,2024-10-02 14:18:00,-34.505849,-58.449415,74,94,80,moving
ffbdbbcc-fc5e-44df-ad7b-0578a872feba,TRUCK-023,2024-10-02 14:27:00,-34.571777,-58.393404,0,70,77,stopped
21daa6e2-3ad8-4aca-a0ae-02b6e34a6fd7,TRUCK-018,2024-10-02 14:37:00,-34.550837,-58.342348,0,76,73,idle
46cd0fd3-db69-446e-9e3e-9acab4409653,TRUCK-040,2024-10-02 14:38:00,-34.535922,-58.462759,57,87,67,moving
fbb1825a-9814-4faa-bde4-a671112cde64,TRUCK-022,2024-10-02 14:43:00,-34.54289,-58.377297,0,72,71,stopped
16e15deb-24a8-4f02-88c9-747c910cfe8a,TRUCK-010,2024-10-02 14:47:00,-34.543134,-58.331404,0,79,71,idle
d035ebaa-7d54-4277-b620-e2004f44ca74,TRUCK-039,2024-10-02 14:58:00,-34.52494,-58.475857,77,90,78,moving
4d38cb20-9d53-45c4-8250-1828b081c95e,TRUCK-026,2024-10-02 15:06:00,-34.585923,-58.352163,0,76,62,idle
5cd37a66-239c-4148-b158-7d5dbb43ba5e,TRUCK-035,2024-10-02 15:18:00,-34.58114,-58.385017,0,20,98,maintenance
70ea2cf2-42cd-4062-ad37-b2accb7568e1,TRUCK-012,2024-10-02 15:31:00,-34.589336,-58.342417,0,83,89,stopped
06fbd9f7-9407-4479-a691-69142401ce5a,TRUCK-011,2024-10-02 15:38:00,-34.51362,-58.327697,0,20,86,maintenance
3f12e283-e021-4815-8bce-ec0527af3181,TRUCK-020,2024-10-02 15:44:00,-34.551616,-58.401379,56,100,71,moving
b593f184-c966-4a35-acb3-a438e97b7113,TRUCK-050,2024-10-02 15:47:00,-34.552026,-58.450192,0,77,65,stopped
c8428cb1-e85e-4706-b78f-fffbbc26508c,TRUCK-045,2024-10-02 15:50:00,-34.579514,-58.449117,999,85,72,moving
ba6f83a5-9ec2-4ebe-a28c-b3354c3861ed,TRUCK-030,2024-10-02 15:52:00,-34.570902,-58.468012,0,32,76,maintenance
0320a91b-878b-4660-bfe4-16465181f80b,TRUCK-022,2024-10-02 15:55:00,-34.554721,-58.366763,45,96,69,moving
7024436d-e124-4628-a028-37e106d7b4c0,TRUCK-009,2024-10-02 16:07:00,-34.579759,-58.387219,0,21,68,maintenance
4b08a94f-e1db-4fb6-b437-c2e994b2ab91,TRUCK-012,2024-10-02 16:18:00,-34.573926,-58.336636,0,-100,73,maintenance
393a40eb-9a97-42de-a50d-5cba0f3fdaf7,TRUCK-030,2024-10-02 16:32:00,-34.549608,-58.417374,0,70,93,stopped
76d960fa-a6fa-495d-b0c7-a372d20ec142,TRUCK-005,2024-10-02 16:37:00,-34.529603,-58.342853,0,31,63,maintenance
e82f2e08-a2c2-4a31-9736-7c485b42a230,TRUCK-024,2024-10-02 16:40:00,-34.553464,-58.452572,64,98,76,moving
620ade4b-f43a-4308-af75-8f67fefb55d9,TRUCK-044,2024-10-02 16:41:00,-34.551452,-58.494798,60,103,97,moving
f1006b7a-87d8-49ac-b317-ec2e0a0c23cc,TRUCK-019,2024-10-02 16:42:00,-34.521143,-58.308573,0,82,98,idle
817c07a1-d28b-43dc-b103-74cbcaaaf129,TRUCK-002,2024-10-02 16:49:00,-34.572032,-58.310745,0,26,83,maintenance
15683302-82a5-488b-9d5f-0193eb804a9f,TRUCK-001,2024-10-02 17:04:00,-34.553327,-58.340788,0,32,60,maintenance
a58a7f35-2974-4a82-baba-cbdc8649055f,TRUCK-040,2024-10-02 17:18:00,-34.585918,-58.444122,0,84,63,stopped
6be1c8d8-d155-4a9d-8c0d-2a16912f8544,TRUCK-047,2024-10-02 17:22:00,-34.564439,-58.468123,0,37,65,maintenance
880e8669-3d4a-47fd-bb5e-45cadca05934,TRUCK-035,2024-10-02 17:23:00,-34.527155,-58.394324,64,88,75,moving
65560e54-9080-4f00-b36a-b185606d79cc,TRUCK-039,2024-10-02 17:32:00,-34.554142,-58.390131,0,20,96,maintenance
257b42de-19f0-4baa-93fe-e448617c0212,TRUCK-011,2024-10-02 17:45:00,-34.511519,-58.479459,0,71,94,stopped
0f4af607-bb26-4340-b0c8-b2786b998e9c,TRUCK-003,2024-10-02 17:59:00,-34.538102,-58.418736,0,999,94,maintenance
a70250bd-de8d-438a-ab6c-41ca67980521,TRUCK-004,2024-10-02 18:10:00,-34.538726,-58.454484,0,37,69,maintenance
55731683-194a-454d-ab7a-adaa4bfe8b16,TRUCK-036,2024-10-02 18:16:00,-34.544827,-58.403812,0,73,68,stopped
9ba59ea4-f4bd-43d5-a52e-b744e73a8841,TRUCK-022,2024-10-02 18:29:00,-34.585342,-58.412167,0,71,71,idle
816a12c3-d78c-40e5-8adf-a884c294a122,TRUCK-004,2024-10-02 18:39:00,-34.538878,-58.498294,0,78,94,idle
71424bcf-29ef-4469-ae5e-ce10abcc58ba,TRUCK-050,2024-10-02 18:48:00,-34.522249,-58.451597,0,78,95,idle
7e480330-39b2-435a-9e3f-b49ecc86bbce,TRUCK-037,2024-10-02 18:51:00,-34.596165,-58.35864,-50,97,98,moving
dae4a613-ba96-4c8f-801c-0e3095b8dbc0,TRUCK-008,2024-10-02 18:57:00,-34.595692,-58.404906,0,83,86,idle
8591be46-659b-4973-96ef-fb8d47895d5f,TRUCK-005,2024-10-02 19:09:00,-34.518077,-58.403466,0,77,60,stopped
8757289a-d0a9-43bc-b433-127f64c1e816,TRUCK-048,2024-10-02 19:14:00,-34.586983,-58.309323,0,37,71,maintenance
ce24eb99-5fbc-4549-9570-2b5645a6824a,TRUCK-033,2024-10-02 19:19:00,-34.518072,-58.478495,0,71,72,stopped
e7b22d2b-7a91-4846-ada5-670a4232408b,TRUCK-024,2024-10-02 19:27:00,-34.501915,-58.429223,0,29,86,maintenance
27356b71-405b-48e5-a4c3-2964bb7919de,TRUCK-043,2024-10-01 19:40:00,-34.545286,-58.455612,62,96,68,moving
86e4b35c-afb6-42cb-82d2-f83c8b54876e,TRUCK-024,2024-10-02 19:56:00,-34.545769,-58.43577,0,30,100,maintenance
77218be4-271d-401b-b189-40b1a4dfaed8,TRUCK-047,2024-10-02 20:03:00,-34.558385,-58.385507,0,79,69,stopped
370c38d0-92ff-4f5a-9696-b7030ab276c1,TRUCK-037,2024-10-02 20:10:00,-34.588344,-58.395274,0,38,77,maintenance
de32077d-d4a9-4ec2-97be-478699ffbbd3,TRUCK-019,2024-10-02 20:20:00,-34.57912,-58.41348,65,94,79,moving
ba607d09-ce77-4816-80eb-4b4b6e067e90,TRUCK-028,2024-10-02 20:34:00,-34.56334,-58.430476,0,81,80,stopped
d2a925c1-f0a6-4da2-9104-b337bed91acc,TRUCK-033,2024-10-02 20:48:00,-34.510425,-58.358815,52,90,70,moving
b763661b-29a6-48c2-8426-60259369ba4f,TRUCK-041,2024-10-02 20:50:00,-34.582148,-58.42253,0,77,99,stopped
09e0f12e-b7f5-4bc1-aed5-663f48778980,TRUCK-011,2024-10-02 20:58:00,-34.55737,-58.32915,0,70,78,stopped
fb811d43-8887-4352-b1ab-e058e9e09ba1,TRUCK-004,2024-10-01 11:50:00,-34.54229,-58.332327,79,98,67,moving
095df97d-9726-4263-b038-ab962a2e09ca,TRUCK-020,2024-10-02 21:20:00,-34.527317,-58.474221,0,74,62,idle
ecbc8787-6701-4d14-a07c-c2a40afdb0a8,TRUCK-030,2024-10-02 21:29:00,-34.500832,-58.404547,52,93,74,moving
660bb9ef-06e5-4536-8112-fb34f220cdc9,TRUCK-044,2024-10-02 21:42:00,-34.589068,-58.317705,0,83,83,stopped
b27a3e47-b6c7-47a9-a324-4f2b9d79f771,TRUCK-046,2024-10-02 21:44:00,-34.504447,-58.397156,73,99,90,moving
a540210a-a50a-47eb-babc-303a8e873b09,TRUCK-047,2024-10-02 21:49:00,-34.505239,-58.370815,0,32,76,maintenance
d223b32d-64f2-4a4f-812f-c16f5f04b9e1,TRUCK-010,2024-10-02 22:01:00,-34.568651,-58.477484,0,74,87,stopped
63cc9bc8-d9b2-4401-9830-48171e01f5a1,TRUCK-037,2024-10-02 22:09:00,-34.511195,-58.341401,47,102,92,moving
6488b3f6-8e8e-4d22-b1f1-cc2fbd7697d0,TRUCK-040,2024-10-02 22:14:00,-34.551482,-58.48328,81,100,100,moving
82d1d1c8-f10f-45f7-8226-a891bdcbe90d,TRUCK-042,2024-10-02 22:20:00,-34.536176,-58.336617,0,72,93,stopped
114d8c2d-63e1-4fe1-9959-e592d1498ccd,TRUCK-040,2024-10-02 22:21:00,-34.562409,-58.433187,0,76,67,stopped
e1de8454-cd9b-47af-9ad3-defb480a8164,TRUCK-020,2024-10-02 22:24:00,-34.576113,-58.368913,0,73,73,idle
fc0e173e-ecb1-4187-a7b9-cbbdff93c277,TRUCK-003,2024-10-02 22:29:00,-34.596808,-58.471028,0,76,100,idle
c918e189-f5db-4c6f-a5b8-fa0098f8fce0,TRUCK-037,2024-10-02 22:40:00,-34.535947,-58.329133,0,37,80,maintenance
663f289a-17da-491c-b65b-1dc106bf7605,TRUCK-014,2024-10-02 22:50:00,-34.509803,-58.415539,0,79,60,stopped
3a46f778-29c1-4d77-a91e-760627dea5ee,TRUCK-014,2024-10-02 22:54:00,-34.526598,-58.474602,0,79,83,idle
66596d27-1bac-4761-ac1a-7b21a8e3d6fc,TRUCK-032,2024-10-02 22:56:00,-34.599891,-58.454049,0,84,76,stopped
a1c23aec-1420-4440-8fd0-ff95267f75ac,TRUCK-006,2024-10-02 22:58:00,-34.553449,-58.488841,-50,93,81,moving
0a87e01b-ffb7-4cc2-85a2-1aa1c758cee4,TRUCK-036,2024-10-02 23:09:00,-34.591588,-58.320539,0,72,91,stopped
97f0eef9-f7c7-4244-95be-4217b44477d0,TRUCK-045,2024-10-02 23:13:00,-34.58789,-58.439381,999,81,64,idle
7604d1ec-5e7c-492c-afb9-043dea1f819a,TRUCK-001,2024-10-02 23:24:00,-34.520676,-58.426405,68,91,99,moving
7cd283d2-b823-4142-8f49-a0af9ddd254b,TRUCK-017,2024-10-02 23:38:00,-34.588035,-58.429938,0,71,73,idle
2318d643-c963-4e42-809a-9738aa5658c7,TRUCK-032,2024-10-02 23:41:00,-34.500519,-58.436441,0,72,87,stopped
35c53699-2ed5-4592-8da5-f732428d9a49,TRUCK-034,2024-10-02 23:46:00,-34.541845,-58.395942,0,35,84,maintenance
dd08c74b-c761-480e-a254-8f81cda6347a,TRUCK-032,2024-10-02 23:55:00,-34.571393,-58.40901,0,81,76,idle
e0fb4f58-7ccd-4dd9-89eb-a679faa071b5,TRUCK-048,2024-10-03 00:01:00,-34.57713,-58.313331,0,82,94,idle
24db648a-8236-4e92-84dc-b6c586e4ad51,TRUCK-003,2024-10-03 00:03:00,-34.52523,-58.483286,69,102,68,moving
f22a502a-1bdd-44c6-9a06-0174e3a11e56,TRUCK-026,2024-10-03 00:08:00,-34.527556,-58.377346,0,76,68,stopped
c69e293f-1fa4-4f10-8d66-0e873ec74a57,TRUCK-001,2024-10-03 00:09:00,-34.502167,-58.403322,0,82,65,idle
7250ed0f-178b-496c-a1ed-0ef8b5c151f1,TRUCK-012,2024-10-03 00:22:00,-34.597037,-58.425784,0,31,74,maintenance
dfd85976-e321-40b2-99d1-6223059f55b9,TRUCK-020,2024-10-03 00:36:00,-34.589943,-58.47483,0,36,100,maintenance
33b7f40d-d1b3-4e53-8245-56e0cf809ca2,TRUCK-027,2024-10-03 00:37:00,-34.570065,-58.36188,0,78,75,stopped
22e7e859-73d4-4584-aaf7-daec17ffab22,TRUCK-040,2024-10-03 00:39:00,-34.578936,-58.383354,80,86,99,moving
d714340f-c564-4e1a-9563-bb23c7f1d900,TRUCK-046,2024-10-03 00:49:00,-34.536648,-58.381701,85,103,94,moving
8bd1670d-fdec-47f5-9d4f-eb4761927f4e,TRUCK-008,2024-10-03 00:56:00,-34.55781,-58.380998,0,75,60,stopped
7151a344-e657-4fc0-be20-df8e875bb186,TRUCK-030,2024-10-03 00:57:00,-34.567005,-58.429219,0,80,89,stopped
a8723947-388c-47a6-afc1-3c632f7178da,TRUCK-045,2024-10-03 01:01:00,-34.544342,-58.319572,89,100,99,moving
f84f8682-a0a3-4599-adef-d796cc51b18a,TRUCK-003,2024-10-03 01:02:00,-34.535168,-58.375476,0,70,72,idle
242d903b-5680-4843-93f0-417ddd0d07a9,TRUCK-037,2024-10-03 01:12:00,-34.507903,-58.499712,0,999,91,stopped
cb85f483-cc9d-4aa4-9978-5e5fd328198f,TRUCK-034,2024-10-03 01:16:00,-34.514639,-58.497538,0,73,64,idle
7ead7735-e081-4b04-ab39-901b6e51e554,TRUCK-036,2024-10-03 01:24:00,-34.513469,-58.39796,0,82,82,idle
0e4d0b66-3760-406b-9eb7-a12e60709f49,TRUCK-005,2024-10-03 01:25:00,-34.559713,-58.40729,0,38,80,maintenance
9f047e9c-3d06-49d6-9f99-55efd2d68b9c,TRUCK-037,2024-10-03 01:26:00,-34.527655,-58.462974,52,-100,70,moving
70ed129c-9f08-488c-9667-7d09e6ede9c8,TRUCK-014,2024-10-03 01:41:00,-34.558214,-58.488099,0,73,77,stopped
81584554-a020-438a-9953-073724b31e8d,TRUCK-007,2024-10-03 01:45:00,-34.548183,-58.392057,0,37,60,maintenance
767cd9a3-e641-438e-a7f3-33d807f3d60e,TRUCK-021,2024-10-03 01:50:00,-34.50205,-58.478194,0,76,89,stopped
5957a75d-3fc0-48f9-ac4c-50aeac1fb8ec,TRUCK-050,2024-10-03 02:02:00,-34.54639,-58.480096,0,74,69,stopped
61e89c3a-5917-464f-bd90-fc8dcb6612e1,TRUCK-030,2024-10-03 02:08:00,-34.550944,-58.351944,86,101,100,moving
acfdb291-5a0b-47c6-b171-c3ea0aa93c6c,TRUCK-045,2024-10-01 09:11:00,-34.58526,-58.487318,0,80,70,stopped
de734bd3-a985-454f-91b1-55cd19daaca4,TRUCK-045,2024-10-03 02:21:00,-34.57739,-58.383306,0,70,67,idle
738c16df-2f63-4741-bb08-dd4ea5d94d8c,TRUCK-004,2024-10-03 02:31:00,-34.549362,-58.483003,50,88,85,moving
5f39bfab-4498-42f0-a1fa-16307a13311e,TRUCK-024,2024-10-03 02:36:00,-34.547708,-58.367299,0,78,73,stopped
7615fc2d-53c3-4432-95d8-2768d148727b,TRUCK-034,2024-10-03 02:50:00,-34.560568,-58.331209,0,85,80,stopped
ac00717d-258b-4736-b23e-1a5046ecc4d0,TRUCK-029,2024-10-03 02:57:00,-34.524034,-58.377189,64,96,90,moving
211f588a-f174-4ffd-90c8-ab6443c2b92b,TRUCK-040,2024-10-03 03:12:00,-34.577596,-58.371778,0,80,72,idle
097e05e1-d363-4935-aa2b-4e05cd6cd976,TRUCK-045,2024-10-03 03:16:00,-34.511102,-58.391791,0,84,93,stopped
b44970c9-c2dc-4ffe-9b89-7d17f52db764,TRUCK-010,2024-10-03 03:18:00,-34.5593,-58.419134,0,72,77,idle
a3919078-168c-4f52-beaf-669c0214f72a,TRUCK-001,2024-10-03 03:20:00,-34.558814,-58.30515,71,89,70,moving
416b9887-f433-4493-8588-2c23ed7e91eb,TRUCK-030,2024-10-03 03:22:00,-34.570901,-58.412482,0,81,85,stopped
28bb7768-d8d4-4356-8f7e-956f5849b8e7,TRUCK-019,2024-10-03 03:26:00,-34.59197,-58.352742,0,85,94,idle
3ae6dc40-dba3-4567-b149-f4d084299596,TRUCK-021,2024-10-03 03:35:00,-34.550721,-58.326932,0,28,87,maintenance
d86cd2be-84b7-490a-ac3c-0ea6b6fcdb34,TRUCK-039,2024-10-03 03:48:00,-34.590277,-58.312435,-50,76,72,idle
d271bca1-1598-4d9e-8038-3100b543424c,TRUCK-016,2024-10-03 03:51:00,-34.556511,-58.404366,0,81,81,stopped
b08e1bc4-662c-452e-8afe-261118c92bd6,TRUCK-008,2024-10-03 04:04:00,-34.507894,-58.319278,0,25,72,maintenance
984ed9d3-421b-4068-b0ff-86ff83e5dba3,TRUCK-013,2024-10-03 04:08:00,-34.51809,-58.474476,0,70,65,idle
5158ab00-7298-42ac-ae9c-1ec45bc761b7,TRUCK-031,2024-10-03 04:11:00,-34.568238,-58.303179,69,93,82,moving
